Model_Optimization_01, 6/13/2021 6:40:20 PM, 39.48646
Model_Optimization_01, 6/13/2021 6:40:20 PM, 39.29862
Model_Optimization_01, 6/13/2021 6:40:20 PM, 38.93372
Model_Optimization_01, 6/13/2021 6:40:20 PM, 38.65234
Model_Optimization_01, 6/13/2021 6:40:20 PM, 38.33501
Model_Optimization_01, 6/13/2021 6:40:20 PM, 38.06481
Model_Optimization_01, 6/13/2021 6:40:20 PM, 37.91528
Model_Optimization_01, 6/13/2021 6:40:20 PM, 37.62926
Model_Optimization_01, 6/13/2021 6:40:20 PM, 37.37184
Model_Optimization_01, 6/13/2021 6:40:20 PM, 37.20921
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.98619
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.76283
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.81159
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.69706
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.60356
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.47744
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.0707
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.13847
Model_Optimization_01, 6/13/2021 6:40:20 PM, 36.10645
Model_Optimization_01, 6/13/2021 6:40:21 PM, 36.1272
Model_Optimization_01, 6/13/2021 6:40:21 PM, 36.09834
Model_Optimization_01, 6/13/2021 6:40:21 PM, 36.05901
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.99903
Model_Optimization_01, 6/13/2021 6:40:21 PM, 36.07801
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.97447
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.84278
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.9646
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.80151
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.86209
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.84023
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.76523
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.80256
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.78101
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.76121
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.74055
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.5587
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.54908
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.66315
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.73264
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.66383
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.71306
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.70998
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.79015
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.74221
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.62844
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.77169
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.71892
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.6619
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.67312
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.62201
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.66927
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.60738
Model_Optimization_01, 6/13/2021 6:40:21 PM, 35.51244
Model_Optimization_01, 6/13/2021 6:40:21 PM, 32.35263
Model_Optimization_01, 6/13/2021 6:40:21 PM, 32.62265
Model_Optimization_01, 6/13/2021 6:40:22 PM, 35.81098
Model_Optimization_01, 6/13/2021 6:40:22 PM, 38.97114
Model_Optimization_01, 6/13/2021 6:40:22 PM, 42.21054
Model_Optimization_01, 6/13/2021 6:40:22 PM, 45.55178
Model_Optimization_01, 6/13/2021 6:40:22 PM, 48.93797
Model_Optimization_01, 6/13/2021 6:40:22 PM, 52.14605
Model_Optimization_01, 6/13/2021 6:40:22 PM, 55.98283
Model_Optimization_01, 6/13/2021 6:40:22 PM, 59.85574
Model_Optimization_01, 6/13/2021 6:40:22 PM, 63.48863
Model_Optimization_01, 6/13/2021 6:40:22 PM, 66.8318
Model_Optimization_01, 6/13/2021 6:40:22 PM, 70.54075
Model_Optimization_01, 6/13/2021 6:40:22 PM, 74.15745
Model_Optimization_01, 6/13/2021 6:40:22 PM, 77.82258
Model_Optimization_01, 6/13/2021 6:40:22 PM, 82.35308
Model_Optimization_01, 6/13/2021 6:40:22 PM, 86.30046
Model_Optimization_01, 6/13/2021 6:40:22 PM, 89.54306
Model_Optimization_01, 6/13/2021 6:40:22 PM, 92.20303
Model_Optimization_01, 6/13/2021 6:40:22 PM, 95.54039
Model_Optimization_01, 6/13/2021 6:40:22 PM, 98.76699
Model_Optimization_01, 6/13/2021 6:40:22 PM, 101.7904
Model_Optimization_01, 6/13/2021 6:40:22 PM, 105.2385
Model_Optimization_01, 6/13/2021 6:40:22 PM, 107.8698
Model_Optimization_01, 6/13/2021 6:40:22 PM, 111.3038
Model_Optimization_01, 6/13/2021 6:40:22 PM, 114.2605
Model_Optimization_01, 6/13/2021 6:40:22 PM, 115.4151
Model_Optimization_01, 6/13/2021 6:40:22 PM, 118.0683
Model_Optimization_01, 6/13/2021 6:40:22 PM, 119.6574
Model_Optimization_01, 6/13/2021 6:40:22 PM, 121.2603
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.0104
Model_Optimization_01, 6/13/2021 6:40:22 PM, 127.5454
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.0386
Model_Optimization_01, 6/13/2021 6:40:22 PM, 130.1025
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.1437
Model_Optimization_01, 6/13/2021 6:40:22 PM, 130.4229
Model_Optimization_01, 6/13/2021 6:40:22 PM, 131.177
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.0064
Model_Optimization_01, 6/13/2021 6:40:22 PM, 118.7991
Model_Optimization_01, 6/13/2021 6:40:22 PM, 121.516
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.2208
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.5086
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.5317
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.9103
Model_Optimization_01, 6/13/2021 6:40:22 PM, 126.4282
Model_Optimization_01, 6/13/2021 6:40:22 PM, 127.8494
Model_Optimization_01, 6/13/2021 6:40:22 PM, 128.2448
Model_Optimization_01, 6/13/2021 6:40:22 PM, 130.3474
Model_Optimization_01, 6/13/2021 6:40:22 PM, 130.2118
Model_Optimization_01, 6/13/2021 6:40:22 PM, 131.0608
Model_Optimization_01, 6/13/2021 6:40:22 PM, 130.109
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.7283
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.4131
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.5722
Model_Optimization_01, 6/13/2021 6:40:22 PM, 128.8775
Model_Optimization_01, 6/13/2021 6:40:22 PM, 129.8286
Model_Optimization_01, 6/13/2021 6:40:22 PM, 131.1613
Model_Optimization_01, 6/13/2021 6:40:22 PM, 133.1528
Model_Optimization_01, 6/13/2021 6:40:22 PM, 132.1873
Model_Optimization_01, 6/13/2021 6:40:22 PM, 134.5054
Model_Optimization_01, 6/13/2021 6:40:22 PM, 134.4273
Model_Optimization_01, 6/13/2021 6:40:22 PM, 135.3446
Model_Optimization_01, 6/13/2021 6:40:22 PM, 135.1364
Model_Optimization_01, 6/13/2021 6:40:22 PM, 136.3909
Model_Optimization_01, 6/13/2021 6:40:22 PM, 136.9418
Model_Optimization_01, 6/13/2021 6:40:22 PM, 137.2035
Model_Optimization_01, 6/13/2021 6:40:22 PM, 135.5555
Model_Optimization_01, 6/13/2021 6:40:22 PM, 134.4269
Model_Optimization_01, 6/13/2021 6:40:22 PM, 134.3691
Model_Optimization_01, 6/13/2021 6:40:22 PM, 136.1022
Model_Optimization_01, 6/13/2021 6:40:22 PM, 138.297
Model_Optimization_01, 6/13/2021 6:40:22 PM, 140.2998
Model_Optimization_01, 6/13/2021 6:40:22 PM, 137.8594
Model_Optimization_01, 6/13/2021 6:40:22 PM, 138.0154
Model_Optimization_01, 6/13/2021 6:40:22 PM, 138.8806
Model_Optimization_01, 6/13/2021 6:40:22 PM, 137.1007
Model_Optimization_01, 6/13/2021 6:40:22 PM, 135.3248
Model_Optimization_01, 6/13/2021 6:40:22 PM, 127.9827
Model_Optimization_01, 6/13/2021 6:40:22 PM, 121.1148
Model_Optimization_01, 6/13/2021 6:40:22 PM, 118.9163
Model_Optimization_01, 6/13/2021 6:40:22 PM, 115.4909
Model_Optimization_01, 6/13/2021 6:40:22 PM, 109.9896
Model_Optimization_01, 6/13/2021 6:40:22 PM, 104.3503
Model_Optimization_01, 6/13/2021 6:40:22 PM, 104.7637
Model_Optimization_01, 6/13/2021 6:40:22 PM, 111.9085
Model_Optimization_01, 6/13/2021 6:40:22 PM, 111.2406
Model_Optimization_01, 6/13/2021 6:40:22 PM, 110.3618
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.9148
Model_Optimization_01, 6/13/2021 6:40:22 PM, 112.2528
Model_Optimization_01, 6/13/2021 6:40:22 PM, 116.5264
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.8208
Model_Optimization_01, 6/13/2021 6:40:22 PM, 114.5724
Model_Optimization_01, 6/13/2021 6:40:22 PM, 118.0398
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.2787
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.0662
Model_Optimization_01, 6/13/2021 6:40:22 PM, 115.3384
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.9507
Model_Optimization_01, 6/13/2021 6:40:22 PM, 115.9456
Model_Optimization_01, 6/13/2021 6:40:22 PM, 117.3556
Model_Optimization_01, 6/13/2021 6:40:22 PM, 113.1769
Model_Optimization_01, 6/13/2021 6:40:22 PM, 116.2379
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.0122
Model_Optimization_01, 6/13/2021 6:40:22 PM, 121.1774
Model_Optimization_01, 6/13/2021 6:40:22 PM, 119.0926
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.1406
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.445
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.97
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.317
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.8707
Model_Optimization_01, 6/13/2021 6:40:22 PM, 121.3549
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.4592
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.9232
Model_Optimization_01, 6/13/2021 6:40:22 PM, 127.1816
Model_Optimization_01, 6/13/2021 6:40:22 PM, 128.0696
Model_Optimization_01, 6/13/2021 6:40:22 PM, 126.909
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.6981
Model_Optimization_01, 6/13/2021 6:40:22 PM, 126.7473
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.9576
Model_Optimization_01, 6/13/2021 6:40:22 PM, 117.6137
Model_Optimization_01, 6/13/2021 6:40:22 PM, 119.6506
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.074
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.72
Model_Optimization_01, 6/13/2021 6:40:22 PM, 124.1508
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.5635
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.4559
Model_Optimization_01, 6/13/2021 6:40:22 PM, 122.1004
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.3249
Model_Optimization_01, 6/13/2021 6:40:22 PM, 123.6117
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.5464
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.6339
Model_Optimization_01, 6/13/2021 6:40:22 PM, 125.7079
Model_Optimization_01, 6/13/2021 6:40:23 PM, 125.7201
Model_Optimization_01, 6/13/2021 6:40:23 PM, 126.5147
Model_Optimization_01, 6/13/2021 6:40:23 PM, 127.7807
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.0663
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.7294
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.5339
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.9425
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.4482
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.4467
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.5478
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.6304
Model_Optimization_01, 6/13/2021 6:40:23 PM, 132.3064
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.031
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.8613
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.2627
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.7053
Model_Optimization_01, 6/13/2021 6:40:23 PM, 123.4358
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.5499
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.255
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.7691
Model_Optimization_01, 6/13/2021 6:40:23 PM, 127.1897
Model_Optimization_01, 6/13/2021 6:40:23 PM, 127.0864
Model_Optimization_01, 6/13/2021 6:40:23 PM, 122.8299
Model_Optimization_01, 6/13/2021 6:40:23 PM, 124.7185
Model_Optimization_01, 6/13/2021 6:40:23 PM, 125.8528
Model_Optimization_01, 6/13/2021 6:40:23 PM, 128.6179
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.2644
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.1361
Model_Optimization_01, 6/13/2021 6:40:23 PM, 137.033
Model_Optimization_01, 6/13/2021 6:40:23 PM, 132.779
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.0766
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.9346
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.269
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.5282
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.0209
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.7329
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.1756
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.4653
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.798
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.9435
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.5715
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.0672
Model_Optimization_01, 6/13/2021 6:40:23 PM, 126.5289
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.7745
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.1495
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.7892
Model_Optimization_01, 6/13/2021 6:40:23 PM, 135.2162
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.2501
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.8199
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.0871
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.1553
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.8169
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.6126
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.9162
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.5372
Model_Optimization_01, 6/13/2021 6:40:23 PM, 135.0942
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.8882
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.9683
Model_Optimization_01, 6/13/2021 6:40:23 PM, 132.9722
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.819
Model_Optimization_01, 6/13/2021 6:40:23 PM, 129.758
Model_Optimization_01, 6/13/2021 6:40:23 PM, 132.8043
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.3472
Model_Optimization_01, 6/13/2021 6:40:23 PM, 133.4725
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.1867
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.9855
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.4129
Model_Optimization_01, 6/13/2021 6:40:23 PM, 136.9971
Model_Optimization_01, 6/13/2021 6:40:23 PM, 139.1101
Model_Optimization_01, 6/13/2021 6:40:23 PM, 139.4699
Model_Optimization_01, 6/13/2021 6:40:23 PM, 121.4631
Model_Optimization_01, 6/13/2021 6:40:23 PM, 128.9777
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.6356
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.9815
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.3407
Model_Optimization_01, 6/13/2021 6:40:23 PM, 130.9475
Model_Optimization_01, 6/13/2021 6:40:23 PM, 131.0359
Model_Optimization_01, 6/13/2021 6:40:23 PM, 132.55
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.6805
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.127
Model_Optimization_01, 6/13/2021 6:40:23 PM, 134.52

